timestamp,open,high,low,close,volume
2016-10-04 04:00:00,610.01,611.07,609.48,610.12,487.1664124
2016-10-04 08:00:00,610.02,610.7,609.92,610.26,124.03347547999999
2016-10-04 16:00:00,610.98,610.99,609.14,609.8,1228.76706097
2016-10-04 20:00:00,609.8,610.36,609.01,609.38,514.08398047
2016-10-05 04:00:00,609.79,610.69,609.22,610.69,425.51121132000003
2016-10-05 08:00:00,610.65,610.99,610.26,610.98,283.35687353
2016-10-05 12:00:00,610.97,614.24,610.86,613.67,932.89933362
2016-10-05 20:00:00,613.49,613.67,612.53,613.16,421.32938643999995
2016-10-06 00:00:00,613.16,613.23,612.25,612.95,689.4499633300001
2016-10-06 04:00:00,612.9,612.99,612.03,612.99,463.50423359
2016-10-06 08:00:00,612.91,613.24,612.4,613.08,407.58884189
2016-10-06 12:00:00,613.08,613.39,611.79,612.89,559.2324488400001
2016-10-06 16:00:00,612.89,612.99,611.05,612.5,993.9748859100001
2016-10-06 20:00:00,612.47,612.69,610.3,611.88,806.32494227
2016-10-07 00:00:00,611.78,612.44,610.81,612.25,581.64313518
2016-10-07 08:00:00,615.93,616.69,615.13,616.67,401.29795663
2016-10-07 12:00:00,616.67,618.7,616.0,616.34,890.39164686
2016-10-07 16:00:00,616.33,616.39,613.73,615.98,1357.22676484
2016-10-07 20:00:00,615.95,618.47,615.71,618.09,546.47882113
2016-10-08 16:00:00,617.8,618.75,617.65,618.75,570.2676136
2016-10-08 20:00:00,618.75,619.31,618.58,619.17,195.73264326
2016-10-09 04:00:00,617.4,618.92,617.38,618.38,276.35235289999997
2016-10-09 08:00:00,618.38,618.47,617.65,617.78,214.67431604
2016-10-09 12:00:00,617.78,618.42,617.35,617.99,386.96922896
2016-10-09 16:00:00,617.99,618.99,617.65,618.83,556.33424323
2016-10-09 20:00:00,618.79,618.84,617.0,617.42,532.08955917
2016-10-10 00:00:00,617.43,618.84,617.21,618.79,504.76430243
2016-10-10 04:00:00,618.8,619.2,618.79,619.07,410.79225053
2016-10-10 08:00:00,619.09,619.16,617.0,617.29,604.3080067
2016-10-10 12:00:00,617.25,617.99,615.55,615.98,927.907299
2016-10-10 20:00:00,618.24,618.97,617.76,618.72,399.39580235
2016-10-11 00:00:00,618.72,619.2,618.13,619.2,814.50627143
2016-10-11 04:00:00,619.2,637.63,619.2,631.11,1448.0988217000001
2016-10-11 08:00:00,631.11,635.0,631.05,633.96,458.11750668999997
2016-10-11 12:00:00,633.95,635.0,632.43,633.94,870.66480728
2016-10-11 16:00:00,633.84,640.96,632.48,640.1,1305.0902818099999
2016-10-11 20:00:00,640.1,641.82,633.5,639.5,801.7470734
2016-10-12 16:00:00,639.13,639.94,638.08,639.25,797.82794807
2016-10-12 20:00:00,639.11,639.54,631.91,635.79,1265.1082328499997
2016-10-13 00:00:00,635.9,639.8,633.89,639.51,732.5552940699998
2016-10-13 16:00:00,636.89,637.41,634.4,635.61,793.3952268700001
2016-10-13 20:00:00,635.6,636.97,634.51,636.79,286.79712175
2016-10-14 04:00:00,637.98,638.07,624.08,636.8,1253.66342576
2016-10-14 08:00:00,636.8,637.93,624.5,635.09,713.2713588399998
2016-10-14 12:00:00,635.04,638.3,633.22,637.95,667.1722162
2016-10-14 16:00:00,637.8,639.99,635.04,638.2,1080.15564922
2016-10-14 20:00:00,638.2,638.45,637.79,638.03,80.84154923
2016-10-15 00:00:00,638.03,639.05,638.03,639.04,161.67289425
2016-10-15 04:00:00,639.04,639.49,639.02,639.46,46.370556199999996
2016-10-15 08:00:00,639.39,639.95,639.39,639.94,39.33515282
2016-10-15 16:00:00,639.98,639.99,639.22,639.22,63.29979019999999
2016-10-15 20:00:00,639.22,639.63,636.5,636.52,156.04388206999994
2016-10-16 08:00:00,642.0,642.99,641.98,642.96,186.18668175000008
2016-10-16 12:00:00,642.95,642.99,641.3,642.08,313.54414020999997
2016-10-16 16:00:00,642.08,643.91,639.67,643.18,600.40080172
2016-10-16 20:00:00,643.22,643.63,641.33,643.63,316.9651235799999
2016-10-17 20:00:00,637.47,639.8,636.44,639.56,362.1492997
2016-10-18 00:00:00,639.56,640.0,638.39,639.72,757.12704093
2016-10-18 04:00:00,639.72,639.75,637.67,638.14,405.29429927999996
2016-10-18 08:00:00,638.28,640.0,638.18,639.74,419.9069373
2016-10-18 12:00:00,639.85,639.97,635.73,635.9,770.8685072200001
2016-10-18 16:00:00,635.9,637.59,633.76,634.14,882.5568226700001
2016-10-18 20:00:00,634.14,635.23,632.15,635.17,502.88433710000004
2016-10-19 04:00:00,636.47,636.99,635.24,636.99,405.62051846000014
2016-10-19 08:00:00,636.98,636.99,633.06,633.22,329.1277729
2016-10-19 12:00:00,633.23,635.81,626.29,628.0,1144.3180867
2016-10-20 04:00:00,627.95,629.99,627.86,629.58,485.28675849999996
2016-10-20 08:00:00,629.5,629.99,629.17,629.76,284.9072446899999
2016-10-20 16:00:00,628.64,628.66,626.01,627.83,826.49247569
2016-10-20 20:00:00,627.87,628.59,626.55,628.05,990.3634475
2016-10-21 00:00:00,628.19,628.99,627.5,628.98,691.98032523
2016-10-21 04:00:00,628.97,629.98,628.87,629.37,412.09061655999994
2016-10-21 08:00:00,629.25,629.65,628.58,628.8,495.7895868600001
2016-10-21 12:00:00,628.77,632.66,628.62,632.65,820.5673805399999
2016-10-22 04:00:00,630.85,632.6,630.74,632.59,421.92304923999995
2016-10-22 08:00:00,632.59,634.95,632.59,634.94,400.4784949
2016-10-22 12:00:00,634.92,645.46,633.6,644.13,1046.6262467899999
2016-10-23 16:00:00,654.16,655.28,645.33,653.59,637.7430582399999
2016-10-23 20:00:00,653.54,654.0,647.98,652.92,343.3251989599999
2016-10-24 08:00:00,648.54,648.99,646.19,647.97,132.37932284999997
2016-10-24 12:00:00,648.07,651.46,645.81,650.92,703.95828473
2016-10-24 16:00:00,650.87,650.99,646.11,649.7,961.3391712900001
2016-10-24 20:00:00,649.25,649.62,646.16,648.96,400.86174946
2016-10-25 04:00:00,654.66,655.36,652.4,654.34,549.83346548
2016-10-25 08:00:00,654.34,654.51,649.2,651.1,459.51899583999995
2016-10-25 12:00:00,651.02,655.29,651.02,653.31,765.04679183
2016-10-25 16:00:00,654.22,655.25,651.99,654.1,898.8854130499999
2016-10-25 20:00:00,654.1,655.21,653.5,654.96,380.6252557699999
2016-10-26 04:00:00,658.54,659.08,654.0,654.63,693.3330933799996
2016-10-26 08:00:00,654.63,658.99,654.14,658.99,460.36005689999996
2016-10-26 12:00:00,658.93,669.81,658.3,668.91,1213.1203965099999
2016-10-27 08:00:00,685.86,686.74,683.11,683.22,245.38022243
2016-10-27 12:00:00,683.18,683.44,679.22,679.73,841.36607104
2016-10-28 08:00:00,687.68,688.86,686.42,688.77,187.08140144
2016-10-28 12:00:00,688.63,688.99,683.7,687.53,825.23327284
2016-10-28 20:00:00,688.98,689.95,688.18,689.95,379.67733424
2016-10-29 00:00:00,689.95,702.0,689.39,701.7,1284.29135901
2016-10-29 04:00:00,701.67,704.73,701.0,702.6,460.08846711
2016-10-29 08:00:00,702.59,705.22,702.57,705.22,363.98388282
2016-10-29 12:00:00,705.21,725.64,704.34,713.55,1726.5057336300001
2016-10-29 16:00:00,713.56,723.99,713.3,720.23,1388.9962208499999
2016-10-29 20:00:00,720.24,722.99,710.0,715.8,965.96735724
2016-10-30 08:00:00,713.0,713.52,710.57,711.34,87.95861687
2016-10-30 12:00:00,711.33,711.38,702.87,708.07,652.09228122
2016-10-30 20:00:00,701.75,701.91,693.57,697.41,601.7963535399999
2016-10-31 00:00:00,697.39,699.09,681.01,696.5,1315.93466121
2016-10-31 08:00:00,700.62,700.84,696.64,697.59,146.51002469
2016-10-31 12:00:00,697.57,709.68,697.56,707.1,685.31717559
2016-11-01 08:00:00,722.75,735.0,722.58,733.79,670.9441615000001
2016-11-01 12:00:00,734.12,737.5,721.07,722.14,1844.22718173
2016-11-01 16:00:00,721.98,730.99,720.36,729.65,1124.5587035600001
2016-11-01 20:00:00,729.63,734.13,722.22,730.7,954.2821295800001
2016-11-02 00:00:00,730.7,730.92,720.87,727.04,1080.7087384000001
2016-11-02 20:00:00,730.75,744.6,730.43,744.6,605.87226002
2016-11-03 00:00:00,744.61,746.16,740.55,742.3,1174.50245595
2016-11-03 04:00:00,742.24,745.26,728.03,733.15,1055.0046795
2016-11-03 08:00:00,733.15,741.88,731.58,740.3,426.83847883
2016-11-03 12:00:00,739.62,740.54,705.71,720.1,1672.3163825900003
2016-11-04 04:00:00,704.0,705.0,692.8,702.49,793.3987592700001
2016-11-04 08:00:00,702.52,708.33,701.35,706.37,542.40998927
2016-11-04 12:00:00,706.38,706.99,688.85,696.43,994.53767146
2016-11-05 08:00:00,706.34,707.99,704.0,705.07,108.00407616999999
2016-11-05 12:00:00,705.07,706.16,701.0,705.83,409.78960836
2016-11-06 08:00:00,718.03,718.7,714.17,717.05,175.18941458
2016-11-06 12:00:00,716.98,717.08,708.24,708.25,345.25795791999997
2016-11-06 20:00:00,711.72,719.0,710.97,717.02,467.67183236
2016-11-07 00:00:00,717.04,717.32,705.06,710.2,779.71800764
2016-11-07 04:00:00,710.2,711.42,708.41,711.04,314.97300624
2016-11-07 08:00:00,711.03,711.42,704.25,706.04,367.00526483000004
2016-11-07 12:00:00,706.05,708.95,701.35,704.27,486.46949445
2016-11-08 00:00:00,708.99,711.64,707.99,708.08,240.89770413
2016-11-08 04:00:00,708.61,709.56,704.16,704.81,602.60501803
2016-11-08 08:00:00,704.79,705.31,704.31,705.13,47.13648251
2016-11-08 12:00:00,714.6,714.6,711.53,711.69,173.77987646
2016-11-08 16:00:00,711.72,712.98,710.1,711.06,871.0354400900001
2016-11-08 20:00:00,711.05,712.45,710.05,711.44,277.03334895
2016-11-09 20:00:00,722.02,722.24,715.8,720.97,859.18609967
2016-11-10 00:00:00,721.0,723.61,716.0,720.4,622.5458332999999
2016-11-10 08:00:00,719.17,719.17,716.05,718.57,292.16520615
2016-11-10 12:00:00,718.41,718.41,712.0,713.07,334.21536548
2016-11-10 20:00:00,708.27,713.0,705.84,712.91,733.9515032099999
2016-11-11 00:00:00,713.0,718.99,712.83,715.68,841.4526636400001
2016-11-11 04:00:00,715.66,715.68,712.5,715.0,511.82332598
2016-11-11 08:00:00,715.0,715.15,714.05,714.59,60.92147986
2016-11-12 00:00:00,714.77,716.87,714.77,715.86,92.84397717
2016-11-12 04:00:00,716.04,716.65,714.01,715.07,309.99577163000004
2016-11-12 08:00:00,714.88,715.73,706.01,709.62,283.60277627999994
2016-11-12 12:00:00,709.55,709.76,705.47,706.3,541.0729778100001
2016-11-12 16:00:00,706.3,708.52,703.01,705.66,947.75582173
2016-11-12 20:00:00,705.64,705.99,702.42,704.53,625.69786948
2016-11-13 00:00:00,704.63,704.98,693.39,697.4,1095.87646811
2016-11-13 08:00:00,695.81,696.35,693.67,695.0,139.84902528
2016-11-13 12:00:00,694.99,695.0,685.95,689.99,575.0587944499999
2016-11-14 12:00:00,699.42,701.46,697.5,700.62,227.28309836
2016-11-14 16:00:00,700.62,703.62,698.0,701.23,1784.79810414
2016-11-14 20:00:00,701.24,708.18,701.23,707.48,383.80524637
2016-11-15 00:00:00,711.76,711.99,709.71,710.95,107.94610211999999
2016-11-15 04:00:00,710.94,712.33,707.55,710.88,508.67369054
2016-11-15 08:00:00,710.87,712.32,710.53,712.01,61.10379416
2016-11-15 12:00:00,709.83,711.1,708.04,709.23,256.81584001000004
2016-11-15 16:00:00,708.95,714.46,708.28,713.44,973.3882849400001
2016-11-15 20:00:00,713.5,716.3,709.33,712.29,936.65789181
2016-11-16 00:00:00,711.92,712.9,710.0,711.6,608.26238875
2016-11-16 04:00:00,711.6,714.41,711.02,714.27,413.34525699
2016-11-16 08:00:00,714.25,715.37,713.12,713.12,59.59277889
2016-11-16 12:00:00,729.85,730.32,717.55,728.68,335.5264646899997
2016-11-16 16:00:00,727.44,740.5,724.89,733.84,1450.66883034
2016-11-16 20:00:00,734.49,740.0,731.1,739.85,1279.8235568300001
2016-11-17 00:00:00,738.07,740.0,729.01,739.99,681.24649719
2016-11-17 08:00:00,744.72,750.01,739.13,739.91,496.66661695999994
2016-11-17 12:00:00,739.91,748.5,739.9,745.99,646.8780803
2016-11-17 16:00:00,745.12,746.0,738.0,742.88,442.19801714
2016-11-17 20:00:00,742.81,742.81,729.93,730.71,422.64205144
2016-11-18 00:00:00,729.61,738.83,728.89,738.83,504.34409761
2016-11-18 04:00:00,738.83,740.0,735.27,740.0,444.68949979
2016-11-18 08:00:00,739.99,749.99,739.9,748.61,402.09043327
2016-11-18 12:00:00,748.61,751.0,746.63,747.68,490.93390051
2016-11-19 00:00:00,747.76,748.3,746.84,747.62,141.37487063
2016-11-19 04:00:00,747.62,751.25,747.61,750.78,442.27985
2016-11-19 08:00:00,750.79,751.62,738.0,747.44,336.1053717799999
2016-11-19 12:00:00,747.44,749.96,747.1,748.48,202.68800241
2016-11-19 20:00:00,748.19,750.98,747.43,750.77,375.20843119
2016-11-20 00:00:00,750.77,753.81,750.22,751.12,496.33086177999996
2016-11-20 04:00:00,751.12,752.99,748.21,751.21,320.82329904
2016-11-20 08:00:00,750.77,751.12,748.4,748.97,143.97646562
2016-11-20 12:00:00,748.97,749.83,732.94,732.94,632.4439302199999
2016-11-21 00:00:00,732.99,732.99,731.25,732.24,65.71267423
2016-11-21 04:00:00,732.24,735.51,730.0,734.08,345.13938559
2016-11-21 08:00:00,734.09,735.7,733.8,734.79,81.70509449
2016-11-21 20:00:00,736.58,737.99,735.03,736.4,400.90977972999997
2016-11-22 00:00:00,736.39,736.46,726.38,731.57,771.2333678399999
2016-11-22 04:00:00,731.44,737.48,729.85,737.46,520.2633370899999
2016-11-22 08:00:00,737.33,737.48,736.54,737.04,40.12508495
2016-11-23 08:00:00,740.51,740.75,737.0,739.55,255.57903294
2016-11-23 12:00:00,739.55,744.03,738.27,739.62,524.99259207
2016-11-23 16:00:00,739.62,742.1,734.0,739.14,1039.45012707
2016-11-23 20:00:00,738.66,741.99,738.3,741.83,171.65296121
2016-11-24 00:00:00,743.78,743.78,741.55,742.58,136.79476443
2016-11-24 04:00:00,742.58,742.58,738.58,738.87,446.61473603
2016-11-24 08:00:00,738.88,740.83,733.51,734.27,439.7988395
2016-11-24 12:00:00,734.29,739.89,730.0,732.46,641.04275227
2016-11-24 16:00:00,731.99,738.58,727.0,738.49,1037.50478286
2016-11-24 20:00:00,738.49,738.49,734.8,737.7,207.55845978
2016-11-25 08:00:00,730.47,732.67,730.03,732.58,226.06072866
2016-11-25 12:00:00,732.58,734.83,732.05,733.83,425.43107576
2016-11-25 16:00:00,733.35,736.81,733.19,736.5,569.02280415
2016-11-25 20:00:00,736.77,739.99,732.73,739.74,806.01401148
2016-11-26 00:00:00,739.51,739.98,736.01,738.97,488.3553632
2016-11-26 04:00:00,738.95,739.91,737.0,737.8,382.51584207999997
2016-11-26 08:00:00,737.64,738.75,730.0,732.87,382.24712347999997
2016-11-26 12:00:00,732.82,733.09,726.47,729.0,320.59936238
2016-11-26 20:00:00,734.15,735.96,733.17,735.7,313.78756703
2016-11-27 00:00:00,735.69,735.81,729.0,729.13,492.41658845
2016-11-27 04:00:00,729.13,734.56,728.01,734.3,318.80210327
2016-11-27 08:00:00,734.26,737.0,730.17,736.89,317.0036459
2016-11-27 12:00:00,736.9,737.95,734.64,735.55,299.13427534
2016-11-27 16:00:00,735.55,735.87,733.27,733.54,509.48676647
2016-11-27 20:00:00,733.75,734.94,728.74,729.24,745.81828321
2016-11-28 00:00:00,729.24,736.44,729.24,731.94,644.57836862
2016-11-28 04:00:00,732.03,734.08,730.38,732.81,478.25131755
2016-11-28 08:00:00,732.72,732.88,730.01,731.16,68.65105036
2016-11-28 20:00:00,731.6,731.79,729.0,729.77,683.70708441
2016-11-29 00:00:00,730.18,732.93,729.35,731.95,645.32797752
2016-11-29 04:00:00,731.22,732.67,730.24,731.02,467.59258642
2016-11-29 08:00:00,730.84,731.9,730.5,731.54,83.97037886
2016-11-29 12:00:00,731.76,732.44,731.27,732.36,112.78394492999999
2016-11-29 16:00:00,732.37,733.99,731.21,733.86,824.87502647
2016-11-29 20:00:00,733.85,734.18,733.19,734.08,164.42395794
2016-11-30 00:00:00,732.55,733.02,732.2,732.66,116.31047027
2016-11-30 04:00:00,732.92,734.5,729.17,734.5,542.78951198
2016-11-30 08:00:00,734.49,740.61,734.49,740.61,513.05475345
2016-11-30 12:00:00,740.64,742.95,738.93,739.96,454.34075891
2016-12-01 00:00:00,742.41,744.7,741.67,744.49,135.64066366
2016-12-01 04:00:00,744.45,747.12,744.41,747.12,541.1959899
2016-12-01 08:00:00,747.12,748.0,746.52,747.46,537.76493196
2016-12-01 12:00:00,747.46,750.25,747.46,750.25,572.30357284
2016-12-01 20:00:00,752.46,754.0,750.63,754.0,518.15911011
2016-12-02 00:00:00,754.0,764.09,753.53,764.09,1036.15708204
2016-12-02 08:00:00,769.1,772.5,767.04,768.34,647.81533019
2016-12-02 12:00:00,768.33,780.0,767.57,771.1,999.8054329
2016-12-02 16:00:00,770.92,772.49,765.97,766.79,1135.74049323
2016-12-02 20:00:00,766.79,769.02,766.2,768.47,213.48417891
2016-12-03 12:00:00,769.66,769.67,763.93,763.97,199.92420302000002
2016-12-03 16:00:00,764.04,768.0,762.31,767.19,447.02527597
2016-12-03 20:00:00,767.19,767.6,766.0,766.98,412.3019848
2016-12-04 00:00:00,766.86,766.99,765.34,766.15,335.91193073999995
2016-12-04 20:00:00,765.62,767.99,764.2,767.99,639.87223406
2016-12-05 00:00:00,767.94,767.99,760.0,760.0,611.1973038699999
2016-12-05 04:00:00,760.05,760.51,752.21,758.07,861.34795879
2016-12-05 08:00:00,757.43,758.11,749.57,752.63,534.92671553
2016-12-05 12:00:00,752.68,755.0,748.6,753.87,682.5071033599999
2016-12-06 00:00:00,755.44,757.15,755.0,756.5,175.54481865
2016-12-06 04:00:00,756.49,757.1,753.79,756.17,425.53385941
2016-12-06 08:00:00,756.16,756.97,755.51,756.96,111.35095045
2016-12-06 20:00:00,756.56,760.87,755.92,759.8,776.76254031
2016-12-07 00:00:00,759.93,760.99,758.74,760.63,528.7334208899999
2016-12-07 08:00:00,755.95,760.99,755.92,760.99,233.41964903
2016-12-07 12:00:00,760.77,765.76,760.76,764.95,490.7518292
2016-12-07 20:00:00,768.7,768.88,763.34,764.34,675.28265918
2016-12-08 00:00:00,764.34,764.69,761.71,763.16,538.04806958
2016-12-08 12:00:00,771.5,772.74,770.75,772.74,316.15653728000007
2016-12-08 16:00:00,772.44,772.75,769.71,771.5,951.74585713
2016-12-08 20:00:00,771.49,772.75,765.83,767.89,1275.11931263
2016-12-09 00:00:00,767.9,769.56,767.3,767.82,493.58644919
2016-12-09 12:00:00,772.42,772.5,770.14,770.34,196.14212387999999
2016-12-09 16:00:00,770.21,771.65,768.73,770.29,816.58896935
2016-12-09 20:00:00,770.12,773.22,768.86,773.22,882.51896748
2016-12-10 00:00:00,773.15,774.9,772.81,774.88,576.19753381
2016-12-10 20:00:00,776.92,776.92,775.54,775.87,419.70456004
2016-12-11 00:00:00,776.05,776.08,765.0,767.42,949.0085656099999
2016-12-11 08:00:00,768.47,770.24,768.45,769.9,160.07320617
2016-12-11 12:00:00,769.89,769.89,768.77,769.42,159.70353574
2016-12-12 00:00:00,771.99,772.47,771.81,772.4,106.31787748
2016-12-12 04:00:00,772.41,773.12,771.86,773.12,390.34121375
2016-12-12 08:00:00,773.12,780.0,772.66,780.0,603.65783344
2016-12-12 12:00:00,780.0,780.0,778.11,779.89,600.87750956
2016-12-12 20:00:00,779.64,780.11,777.32,778.94,659.36022753
2016-12-13 00:00:00,779.26,790.34,772.76,777.84,1577.16003727
2016-12-13 04:00:00,777.98,781.99,777.84,779.18,628.62883539
2016-12-13 08:00:00,779.17,779.82,778.99,779.62,74.27968652999999
2016-12-13 12:00:00,782.25,784.09,781.62,783.94,178.23036958
2016-12-13 16:00:00,783.93,784.0,777.0,777.8,1313.01082971
2016-12-13 20:00:00,778.23,780.53,777.5,780.5,207.58386794999998
2016-12-14 00:00:00,778.47,779.61,778.31,779.61,147.52945646999999
2016-12-14 04:00:00,779.68,781.8,778.76,780.31,524.79658333
2016-12-14 08:00:00,780.31,781.74,778.47,780.49,371.23392991
2016-12-14 12:00:00,780.47,780.94,778.57,780.0,348.39640438
2016-12-14 20:00:00,778.03,779.75,776.6,777.66,779.27155635
2016-12-15 00:00:00,777.66,779.85,777.04,779.84,680.33298645
2016-12-15 08:00:00,779.99,780.0,777.84,777.91,510.71383715
2016-12-15 12:00:00,777.9,779.72,777.27,778.61,863.90012616
2016-12-15 16:00:00,778.99,779.99,776.22,778.24,1607.86661819
2016-12-15 20:00:00,778.25,778.5,775.0,776.16,1174.80756365
2016-12-16 00:00:00,776.16,779.9,774.8,777.2,696.91041611
2016-12-16 08:00:00,780.44,780.98,777.91,780.95,323.13789174
2016-12-16 12:00:00,780.95,781.72,778.36,780.4,668.98883375
2016-12-16 20:00:00,781.02,785.0,780.16,780.98,951.4214561699999
2016-12-17 00:00:00,780.85,790.0,779.5,789.83,1253.7307824
2016-12-17 12:00:00,789.41,789.79,789.04,789.74,136.40602939
2016-12-17 16:00:00,789.74,791.97,789.35,791.12,712.94565378
2016-12-17 20:00:00,791.12,791.18,787.7,788.57,781.08943966
2016-12-18 00:00:00,788.98,791.68,788.0,790.75,651.0540606
2016-12-18 04:00:00,790.84,791.96,789.25,790.98,414.04099988
2016-12-18 08:00:00,790.99,791.73,790.9,791.66,168.63005114
2016-12-18 12:00:00,791.66,791.72,787.19,789.32,367.65730004
2016-12-18 16:00:00,789.31,790.34,787.81,788.56,585.9796286
2016-12-18 20:00:00,788.56,789.42,788.09,789.41,124.17220924
2016-12-19 20:00:00,791.73,791.76,789.0,790.81,999.2096346799999
2016-12-20 00:00:00,791.0,792.29,790.0,790.56,886.49233965
2016-12-20 04:00:00,790.41,791.65,789.0,790.35,605.26736695
2016-12-20 08:00:00,790.1,792.0,788.58,790.26,562.6366823999999
2016-12-20 12:00:00,789.85,792.92,788.85,790.66,1081.51091228
2016-12-20 16:00:00,790.65,793.0,789.88,791.65,1223.95657031
2016-12-20 20:00:00,791.65,799.21,790.0,798.99,1565.33672968
2016-12-21 00:00:00,798.98,807.49,798.88,807.49,1489.69416181
2016-12-21 04:00:00,807.5,811.47,807.5,810.85,1195.33792556
2016-12-21 08:00:00,811.17,811.17,809.19,810.07,488.71155345
2016-12-21 12:00:00,810.19,829.46,810.02,828.67,1949.6902924500002
2016-12-21 16:00:00,828.79,832.0,820.57,823.12,1837.08764241
2016-12-21 20:00:00,823.11,823.87,822.0,823.24,236.61571814999996
2016-12-22 08:00:00,864.84,875.75,849.01,858.64,1012.59864648
2016-12-22 12:00:00,858.9,868.99,857.41,863.89,1379.59386889
2016-12-22 16:00:00,863.91,864.99,860.0,860.23,1463.0935293999999
2016-12-22 20:00:00,860.2,860.6,859.0,859.56,490.9964443
2016-12-23 08:00:00,903.01,908.35,901.27,903.61,959.42946662
2016-12-23 12:00:00,903.78,910.0,885.5,890.35,1876.99946916
2016-12-23 16:00:00,885.96,898.65,874.23,896.78,2510.85398209
2016-12-23 20:00:00,897.79,898.5,893.07,894.46,327.81330861
2016-12-24 08:00:00,898.71,906.0,895.08,895.08,451.10867228999996
2016-12-24 12:00:00,894.95,899.96,880.1,885.0,847.34468998
2016-12-24 16:00:00,887.17,905.75,885.02,905.42,891.9116111999999
2016-12-24 20:00:00,905.05,905.87,899.66,901.56,215.72534771
2016-12-25 08:00:00,858.78,866.24,851.11,860.26,520.603344
2016-12-25 12:00:00,860.26,875.0,851.91,875.0,679.0731924999999
2016-12-25 16:00:00,875.0,889.66,868.16,889.08,853.0440617399998
2016-12-25 20:00:00,889.59,897.4,883.13,896.12,731.9825464899999
2016-12-26 00:00:00,895.94,908.24,895.82,902.29,814.4114092899999
2016-12-26 04:00:00,900.72,902.99,892.76,901.45,477.05314430999994
2016-12-26 08:00:00,899.03,902.38,890.0,894.51,287.30484101999997
2016-12-26 12:00:00,894.51,902.95,892.03,901.15,423.24788987
2016-12-26 16:00:00,901.33,903.0,899.3,903.0,611.51237983
2016-12-26 20:00:00,902.98,903.0,893.0,902.09,684.3670907699999
2016-12-27 00:00:00,902.08,903.0,896.11,899.97,600.6434975799999
2016-12-27 04:00:00,899.99,911.77,895.0,911.77,589.9533689199999
2016-12-27 08:00:00,911.78,911.93,902.34,911.51,537.37402026
2016-12-27 12:00:00,910.46,943.36,910.03,934.99,1962.63171271
2016-12-27 16:00:00,935.0,935.99,927.12,933.23,1470.91819377
2016-12-27 20:00:00,932.47,935.9,931.25,934.8,371.8541586
2016-12-28 00:00:00,943.23,944.0,923.95,941.09,400.28483729
2016-12-28 04:00:00,941.11,948.99,929.15,947.15,1120.4636663899998
2016-12-28 08:00:00,947.15,949.0,944.0,949.0,165.85871806999998
2016-12-28 12:00:00,967.98,968.5,949.29,949.29,592.17762231
2016-12-28 16:00:00,949.01,967.0,945.15,964.37,1914.2873093299997
2016-12-28 20:00:00,964.12,970.0,963.51,969.99,517.91955907
2016-12-29 08:00:00,980.51,981.32,974.28,979.35,666.26573092
2016-12-29 12:00:00,979.29,981.03,965.0,967.01,1148.07831885
2016-12-30 00:00:00,968.99,969.89,956.32,959.55,379.91246897999997
2016-12-30 04:00:00,959.54,959.55,949.0,952.28,1357.4400185499999
2016-12-30 08:00:00,952.27,952.32,930.3,947.42,1170.16288762
2016-12-30 12:00:00,947.42,956.83,944.1,949.06,1096.8807106699999
2016-12-31 00:00:00,951.01,955.88,949.0,955.87,276.00492534
2016-12-31 04:00:00,955.87,962.0,950.65,961.95,634.4983277
2016-12-31 08:00:00,961.95,964.18,954.6,955.25,248.93475124999998
2016-12-31 12:00:00,954.59,963.5,952.09,961.94,353.30864365
2016-12-31 16:00:00,962.15,969.0,961.88,964.1,734.02038035
2016-12-31 20:00:00,964.11,973.37,963.67,973.37,649.79912112
2017-01-01 00:00:00,973.37,973.4,967.0,968.14,566.58885649
2017-01-01 04:00:00,968.17,970.56,964.37,969.47,390.70548702
2017-01-01 08:00:00,969.04,975.0,968.11,975.0,296.10707389
2017-01-01 12:00:00,975.0,979.99,974.01,979.99,388.23323089
2017-01-01 16:00:00,979.98,999.68,977.63,994.92,1531.0360889199999
2017-01-01 20:00:00,994.61,1000.0,986.86,992.95,1248.83214562
2017-01-02 00:00:00,992.96,1011.78,990.52,1009.63,1155.20932842
2017-01-02 04:00:00,1009.63,1012.25,1000.0,1012.25,906.6315665299999
2017-01-02 08:00:00,1012.01,1024.95,1005.7,1024.84,580.6406584499999
2017-01-02 12:00:00,1024.84,1025.0,1005.3,1024.31,521.19806503
2017-01-02 20:00:00,1012.99,1019.99,1006.6,1011.45,898.4835125199999
2017-01-03 00:00:00,1011.52,1029.85,1009.29,1024.09,1099.5325274900001
2017-01-03 04:00:00,1023.95,1027.93,1006.71,1019.37,1154.06716916
2017-01-03 08:00:00,1019.37,1019.8,1012.0,1012.02,170.57153442999999
2017-01-03 20:00:00,1026.04,1036.99,1018.18,1020.67,2193.2917038
2017-01-04 00:00:00,1020.69,1047.99,1018.0,1046.74,2355.06991353
2017-01-04 04:00:00,1046.41,1065.0,1045.05,1062.92,2248.38434853
2017-01-04 08:00:00,1062.87,1090.0,1057.85,1084.62,1132.5962555400001
2017-01-04 12:00:00,1084.63,1096.68,1065.0,1087.64,2667.04323543
2017-01-04 16:00:00,1087.72,1147.0,1087.1,1124.62,3794.5026841100002
2017-01-04 20:00:00,1123.67,1143.89,1067.0,1130.3,4024.63382952
2017-01-05 00:00:00,1131.1,1139.9,1076.12,1139.89,2483.5079405500005
